BEZES,3.9822264401668273
BEZIL,4.197667689869467
BEZZY,2.990124024531686
BHAIS,5.015684763385488
BHAJI,3.6747509888081775
BHANG,4.054504294130638
BHATS,4.94533873052124
BHELS,4.912496266195907
BHOOT,3.5817555304047373
BHUNA,4.249633468767311
BHUTS,4.5212996027326104
BIACH,4.33019235316134
BIALI,4.093833012740008
BIALY,4.734989136822858
BIBBS,3.253663729075482
BIBES,4.5720225239561625
BIBLE,4.121003694306191
BICCY,3.299044619787214
BICEP,4.456892623108952
BICES,5.198728644461897
BIDDY,3.4030040017519148
BIDED,4.011925648743366
BIDER,4.91394758030353
BIDES,5.261751219664501
BIDET,4.839357602266718
BIDIS,4.111228557232908
BIDON,4.457330052901192
BIELD,4.777253255317375
BIERS,5.440552982356267
BIFFO,3.2254622035922136
BIFFS,3.632756363128956
BIFFY,2.99063412983823
BIFID,3.2073154489967366
BIGAE,4.878011691573867
BIGGS,3.848098225664424
BIGGY,3.203643784741214
BIGHA,4.14836480135986
BIGHT,3.92751312622621
BIGLY,4.094356268192582
BIGOS,4.798241254156346
BIGOT,4.357417218598296
BIJOU,3.6479780872491037
BIKED,4.458280111896359
BIKER,4.7061001373796065
BIKES,5.065776034178668
BIKIE,3.8379784279083538
BILBO,3.7812490768944
BILBY,3.5466642224362968
BILED,4.8901301075505845
BILES,5.494782498242644
BILGE,4.6774333246552064
BILGY,4.105203530949401
BILKS,4.721247473436507
BILLS,4.320657836435714
BILLY,3.675945015332162
BIMAH,4.338529616297849
BIMAS,5.079578663954213
BIMBO,3.489787239034293
BINAL,4.818924905047272
BINDI,3.565021666387305
BINDS,4.835864770630933
BINER,5.064121295891417
BINES,5.427549894265575
BINGE,4.6035588779723495
BINGO,4.26730867513451
BINGS,4.664946556528893
BINGY,4.030698940806984
BINIT,3.8250378287127518
BINKS,4.654148425283305
BINTS,5.023725240146988
BIOGS,4.849238603715296
BIOME,4.816893788319872
BIONT,4.714179645083155
BIOTA,4.918710409127524
BIPED,4.579035517849
BIPOD,4.306195944953878
BIRCH,4.2040414409633975
BIRDS,5.050288969490914
BIRKS,4.864404955888149
BIRLE,5.166707005712055
BIRLS,5.221314447442439
BIROS,5.319280849631001
BIRRS,4.471847540603593
BIRSE,5.3463480274810005
BIRSY,4.7643516419837795
BIRTH,4.501357032521807
BISES,4.687893106889472
BISKS,3.915328860614316
BISOM,4.626443538055544
BISON,4.8390861550670445
BITCH,4.003357328165296
BITER,5.084503914647076
BITES,5.441154257264013
BITOS,5.12852352827705
BITOU,4.4249701983335585
BITSY,4.582556810112344
BITTE,4.218106637237241
BITTS,4.268311423610835
BITTY,3.6362216432252423
BIVIA,3.4414683091726164
BIVVY,2.865861101250228
BIZES,4.725670309982189
BIZZO,2.982047528927125
BIZZY,2.7466387809914403
BLABS,4.340292221385491
BLACK,4.140237049601475
BLADE,4.9744033175330475
BLADS,5.0546699930974786
BLADY,4.439936577675139
BLAER,5.250461454927484
BLAES,5.633307597374893
BLAFF,3.3534553708041743
BLAGS,4.891896136291745
BLAHS,4.900966959665036
BLAIN,4.79811898891854
BLAME,4.886317304439328
BLAMS,4.964702273506489
BLAND,4.614100753744661
BLANK,4.348989414505452
BLARE,5.245738254549771
BLART,4.881935367287761
BLASE,5.3357899972482175
BLASH,4.687238058749894
BLAST,4.990106512897058
BLATE,5.167299545474574
BLATS,5.237097846684888
BLATT,4.011568805525169
BLAUD,4.511690669831701
BLAWN,4.19444992469679
BLAWS,4.711361432086433
BLAYS,4.912242283641516
BLAZE,4.419411190307306
BLEAK,4.649083286085859
BLEAR,5.113893336163949
BLEAT,5.036436918575646
BLEBS,4.305869358351947
BLECH,4.166185019791029
BLEED,4.044487347378533
BLEEP,3.9008791701063017
BLEES,4.6487202323191825
BLEND,4.566193090492654
BLENT,4.698651634209962
BLERT,4.849346845241325
BLESS,4.392608462339813
BLEST,4.953569585428055
BLETS,5.200111192825389
BLEYS,4.874473458397022
BLIMP,3.999508714790806
BLIMY,4.129849978561034
BLIND,4.401791109644939
BLING,4.127528023083649
BLINI,3.6796436084402813
BLINK,4.137959016971664
BLINS,4.964273228224324
BLINY,4.332283274218271
BLIPS,4.769790110970407
BLISS,4.224312815703361
BLIST,4.789629880157963
BLITE,4.983028549972606
BLITS,5.039970918510824
BLITZ,3.857753522131557
BLIVE,4.3296827683069266
BLOAT,4.885230149150335
BLOBS,4.174812588813448
BLOCK,3.96999685415636
BLOCS,4.808450202975559
BLOGS,4.725328422967443
BLOKE,4.623596698386019
BLOND,4.448851447178676
BLOOD,3.7488190933067704
BLOOK,3.4828021545728616
BLOOM,3.566981366185297
BLOOP,3.5500395482982405
BLORE,5.082816660756556
BLOTS,5.074805103492091
BLOWN,4.0171094712963695
BLOWS,4.54125360873895
BLOWY,3.9105088018876453
BLUBS,3.911400991929586
BLUDE,4.5483304177468415
BLUDS,4.627000388018326
BLUDY,4.005497410166082
BLUED,4.6189877451869545
BLUER,4.83996758627188
BLUES,5.230314654769771
BLUET,4.787305587478373
BLUEY,4.590761575068026
BLUFF,2.9192749170568875
BLUID,4.326199893221093
BLUME,4.457255297938367
BLUNK,3.9161556437046756
BLUNT,4.296635619219768
BLURB,3.5301884439815323
BLURS,4.893632865238196
BLURT,4.448723119665961
BLUSH,4.257522510980146
BLYPE,4.323482607636639
BOABS,4.501350106559466
BOAKS,5.034418869193524
BOARD,4.958406692157378
BOARS,5.5064298395473985
BOART,5.083026975861582
BOAST,5.163470453864041
BOATS,5.405906958584232
BOBAC,3.7313608453148963
BOBAK,3.656985537387888
BOBAS,4.478469429376753
BOBBY,2.6794365496695045
BOBOL,2.9777232360787744
BOBOS,3.440473874506907
BOCCA,3.763206564333975
BOCCE,3.9434831986648664
BOCCI,3.5459277910089355
BOCHE,4.444575298400946
BOCKS,4.484888982887068
BODED,4.074514733455154
BODES,5.319756535182644
BODGE,4.518279059149197
BODHI,4.1493786532956625
BODLE,4.885898693867381
BOEPS,5.112536419028865
BOETS,5.3870630931067405
BOEUF,4.231882342967764
BOFFO,2.4298903268071776
BOFFS,3.7023762940517044
BOGAN,4.511281625225137
BOGEY,4.540487394434061
BOGGY,3.2825235259708143
BOGIE,4.757603758551008
BOGLE,4.726233196869703
BOGUE,4.518344281228975
BOGUS,4.6215953054305805
BOHEA,4.875990303745332
BOHOS,3.984662853325949
BOILS,5.237875316560758
BOING,4.334979806725499
BOINK,4.345976700561806
BOITE,5.140072883630195
BOKED,4.51977116550263
BOKEH,4.382682511297428
BOKES,5.123992797933225
BOKOS,3.9579361740299337
BOLAR,5.05205801131565
BOLAS,5.3988829592211225
BOLDS,4.973670035772129
BOLES,5.556399771105265
BOLIX,4.00477909538793
BOLLS,4.389948250339683
BOLOS,4.369634587851478
BOLTS,5.157870910795678
BOLUS,4.999259573754118
BOMAS,5.119899664307535
BOMBE,3.895328318837368
BOMBO,2.692036934509281
BOMBS,3.968236704603656
BONCE,4.769591944321733
BONDS,4.912558699035023
BONED,4.900285486134182
BONER,5.132436862549703
BONES,5.494211997239462
BONEY,4.861090334930259
BONGO,3.479245673862822
BONGS,4.742057440010219
BONIE,5.0849877285262055
BONKS,4.728692938818941
BONNE,4.237359095261577
BONNY,3.672982295218614
BONUS,4.941442587363308
BONZA,4.112275112105747
BONZE,4.293975869976858
BOOAI,4.1121604666479605
BOOAY,3.987436711125419
BOOBS,3.4860053500973405
BOOBY,2.845533781132326
BOODY,3.5818120376492244
BOOED,4.184784658882664
BOOFY,3.2298264412422792
BOOGY,3.408464618631171
BOOHS,4.055619862041095
BOOKS,4.019310107945536
BOOKY,3.3831013914915236
BOOLS,4.404674471827195
BOOMS,4.118266411135426
BOOMY,3.4804364149499962
BOONG,3.50770519285564
BOONS,4.341585001948362
BOORD,3.9449026024397886
BOORS,4.500295577226291
BOOSE,4.484352631531356
BOOST,4.150849522125203
BOOTH,3.652753580764267
BOOTS,4.393533222491199
BOOTY,3.762209432654459
BOOZE,3.559618405070962
BOOZY,3.0098263203901063
BOPPY,3.3653392910038913
BORAK,4.73239756112759
BORAL,5.050556420655603
BORAS,5.541107838941346
BORAX,4.32976565926891
BORDE,5.043459450049789
BORDS,5.116360019884194
BORED,5.09838000870734
BOREE,4.599482423080245
BOREL,5.225378418455448
BORER,4.459883042802893
BORES,5.689713765431593
BORGO,3.6959460946878417
BORIC,4.606349750805534
BORKS,4.929921391549978
BORMS,5.027570992692383
BORNA,5.0092165523129815
BORNE,5.181594164248074
BORON,3.9918413100798706
BORTS,5.3022820064728045
BORTY,4.678753239719842
BORTZ,4.128708781870824
BOSIE,5.304462084582495
BOSKS,3.98409870430409
BOSKY,4.30966941049247
BOSOM,3.8185825418383903
BOSON,4.034816938796486
BOSSY,3.9138968783007644
BOSUN,4.670014252999248
BOTAS,5.3554306271640515
BOTCH,4.071330222353866
BOTEL,5.051889142644347
BOTES,5.5001950867938465
BOTHY,4.143417488684465
BOTTE,4.278295925930411
BOTTS,4.338381560094855
BOTTY,3.7118332515742374
BOUGE,4.54657180939258
BOUGH,3.9041944746412924
BOUKS,4.629411896763143
BOULE,4.909983157959606
BOULT,4.570278265918252
BOUND,4.391508217179018
BOUNS,4.953091026103869
BOURD,4.552789129889245
BOURG,4.294378035877399
BOURN,4.595045693224758
BOUSE,5.078483210237822
BOUSY,4.542450981949882
BOUTS,5.005729257842542
BOVID,4.0156319150854936
BOWAT,4.426776555070793
BOWED,4.41715929082842
BOWEL,4.570938271362877
BOWER,4.660945231787501
BOWES,5.016290311995992
BOWET,4.592083424068922
BOWIE,4.591082507402075
BOWLS,4.637958433555608
BOWNE,4.506407486528353
BOWRS,4.733812219173385
BOWSE,4.730257151648334
BOXED,4.135326462438879
BOXEN,4.2374921684829205
BOXER,4.377766134426344
BOXES,4.732767374495157
BOXLA,4.109299024405564
BOXTY,3.719406660696634
BOYAR,4.775929313662841
BOYAU,4.393915152641694
BOYED,4.647978185364754
BOYFS,4.319663502230317
BOYGS,4.496336509522466
BOYLA,4.6204740254444
BOYOS,4.051890869905384
BOYSY,3.7803817057127302
BOZOS,3.602985803506312
BRAAI,4.225953413622469
BRACE,5.03567934431231
BRACH,4.337380003720078
BRACK,4.281968340906294
BRACT,4.681570599141641
BRADS,5.190687589229966
BRAES,5.7562608732822005
BRAGS,5.0235916979616295
BRAID,4.9018812220008945
BRAIL,4.967946901818121
BRAIN,4.939522686291052
BRAKE,4.924517848588689
BRAKS,5.005281905521589
BRAKY,4.38613618385326
BRAME,5.016046437728456
BRAND,4.758929882638182
BRANE,5.235441708746371
BRANK,4.491924498604306
BRANS,5.30451782930943
BRANT,4.879167693959041
BRASH,4.814835765843645
BRASS,4.548396035711063
BRAST,5.125851749284169
BRATS,5.374241135410686
BRAVA,3.5754893835277204
BRAVE,4.649487750778498
BRAVI,4.280673692648912
BRAVO,4.323273292285864
BRAWL,4.355492124698644
BRAWN,4.335989336935039
BRAWS,4.84326266911124
BRAXY,3.943291065336111
BRAYS,5.040282610556224
BRAZA,3.46527836173088
BRAZE,4.551852311615174
BREAD,5.042008694897388
BREAK,4.790607482295131
BREAM,4.875490842529647
BREDE,4.116708019477953
BREDS,5.1403225133630315
BREED,4.178444806639446
BREEM,4.050454355880943
BREER,3.549471616185424
BREES,4.77291358567034
BREID,4.8524183870692355
BREIS,5.421173160751914
BREME,4.028786402153844
BRENS,5.271168618211593
BRENT,4.8489498866901934
BRERE,3.5229707134489794
BRERS,4.558678331251388
BREVE,3.662287332334332
BREWS,4.805386801708168
BREYS,4.998923537931734
BRIAR,4.258486546566908
BRIBE,4.209435499630573
BRICK,4.07784011427592
BRIDE,4.919753117143082
BRIEF,4.629813258876737
BRIER,4.364128655353306
BRIES,5.585278410928454
BRIGS,4.821292129471046
BRIKI,3.529101104630807
BRIKS,4.803884399098065
BRILL,3.9135605955376342
BRIMS,4.890413018514772
BRINE,5.042749119134538
BRING,4.266101198827185
BRINK,4.278950877019024
BRINS,5.09328589241477
BRINY,4.470437401677018
BRIOS,5.264151354317596
BRISE,5.27310409931069
BRISK,4.5443996462681655
BRISS,4.34506527371464
BRITH,4.43091517946238
BRITS,5.174380866007482
BRITT,3.9562334174169775
BRIZE,4.367380658823058
BROAD,4.9090867098907545
BROCH,4.171416108388836
BROCK,4.113275005947647
BRODS,5.024777526923952
BROGH,4.114420462925063
BROGS,4.85818196725348
BROIL,4.795332054992087
BROKE,4.759830509786256
BROME,4.849874448998975
BROMO,3.6762200151118845
BRONC,4.408620486356022
BROND,4.593984431865344
BROOD,3.890258489421405
BROOK,3.6249627396095
BROOL,3.960136818761657
BROOM,3.7059268955150126
BROOS,4.445674378162886
BROSE,5.296711998750681
BROSY,4.755154420152081
BROTH,4.46805540200709
BROWN,4.1567913179287945
BROWS,4.672574378620404
BRUGH,3.8475311666400285
BRUIN,4.510865245769572
BRUIT,4.595362941296027
BRULE,4.862883257474582
BRUME,4.594370721347
BRUNG,4.052130793236944
BRUNT,4.450178420132444
BRUSH,4.391264644253223
BRUSK,4.32553748800301
BRUST,4.702679328893476
BRUTE,4.885593277192688
BRUTS,4.953010034889457
BUATS,5.148347460133964
BUAZE,4.286053357480706
BUBAL,3.744138843335243
BUBAS,4.2236498401725155
BUBBA,2.7965895649139187
BUBBE,2.948466743529821
BUBBY,2.3793479317359263
BUBUS,3.0814370119915555
BUCHU,2.8615597596930256
BUCKO,3.7996275139689533
BUCKS,4.192181089711716
BUCKU,2.8368572775744085
BUDAS,4.937247025720192
BUDDY,3.1797535132614767
BUDGE,4.220416620858931
BUDIS,4.735424849509808
BUDOS,4.755912018642219
BUFFA,3.1818698142334783
BUFFE,3.333103902004954
BUFFI,2.940921557080887
BUFFO,3.0028468481551798
BUFFS,3.407236990698806
BUFFY,2.767104723242764
BUFOS,4.413347622850437
BUFTY,3.6808581423655595
BUGGY,2.9822519308215814
BUGLE,4.427824668898907
BUHLS,4.496257225671893
BUHRS,4.589825844827997
BUIKS,4.574300596983584
BUILD,4.393518594088566
BUILT,4.51379044766647
BUIST,4.697728057180345
BUKES,4.848414441966927
BULBS,3.9622979252475523
BULGE,4.439776281435612
BULGY,3.880890686089359
BULKS,4.4933420826448085
BULKY,3.856650516875448
BULLA,3.867698788374366
BULLS,4.094724524546556
BULLY,3.4519641674348485
BULSE,4.971443161433754
BUMBO,3.2648202380673754
BUMFS,4.055678180925217
BUMPH,3.5429022074638103
BUMPS,4.2940170051899536
BUMPY,3.6534954837406928
BUNAS,5.087121720911603
BUNCE,4.47162982152379
BUNCH,3.766996711517355
BUNCO,4.142050068911949
BUNDE,4.543505881198207
BUNDH,3.878496391677392
BUNDS,4.615263288629869
BUNDT,4.179771016228334
BUNDU,3.2706478588927284
BUNDY,3.9925611526487863
BUNGS,4.443969267573944
BUNGY,3.81259377800832
BUNIA,4.636839932289616
BUNJE,3.9390377570446216
BUNJY,3.370377550834009
BUNKO,4.037902115436002
BUNKS,4.431938311426244
BUNNS,4.00531649344545
BUNNY,3.3719226595056555
BUNTS,4.802865185813828
BUNTY,4.173702206628848
BUNYA,4.278721623309686
BUOYS,4.655930643422867
BUPPY,3.0659911526648456
BURAN,4.772408271341241
BURAS,5.284658706383159
BURBS,4.100876998723758
BURDS,4.820540128807104
BURET,4.985039508659335
BURFI,4.024119875834221
BURGH,3.9072157020224467
BURGS,4.65276788668657
BURIN,4.563688895448544
BURKA,4.422132521086667
BURKE,4.561254691285021
BURKS,4.632567463267037
BURLS,4.989355598112436
BURLY,4.359358368424033
BURNS,4.945382144255018
BURNT,4.513909709998113
BUROO,3.845942203740273
BURPS,4.728775741510326
BURQA,3.8813933856632548
BURRO,3.8445347616631262
BURRS,4.2409392265327535
BURRY,3.6041498832198493
BURSA,4.979531688608471
BURSE,5.108561725317246
BURST,4.75974451112278
BUSBY,3.4803410071907255
BUSED,4.837069528015998
BUSES,4.469440877984955
BUSHY,4.047782519879743
BUSKS,3.6876947658744577
BUSKY,4.013533929636411
BUSSU,2.925051596786032
BUSTI,4.5953987419819
BUSTS,4.0548582619316536
BUSTY,4.388136274543454
BUTCH,3.7745773413856325
BUTEO,4.803333633102126
BUTES,5.2237361789545815
BUTLE,4.754904326022026
BUTOH,4.169349993720698
BUTTE,3.980112524728438
BUTTS,4.041818118639687
BUTTY,3.4116623757395383
BUTUT,2.7286066659085595
BUTYL,4.048252612842007
BUXOM,3.400719123722592
BUYER,4.608801623432794
BUZZY,2.5217408396895187
BWANA,3.505083269641319
BWAZI,3.513398353175317
BYDED,3.6328879540654015
BYDES,4.854776270447518
BYKED,4.077940352239394
BYKES,4.660432996962126
BYLAW,4.017906324335548
BYRES,5.2272985432493035
BYRLS,4.79214655481684
BYSSI,3.6375398153879965
BYTES,5.032760111753026
BYWAY,3.1862700683783447
CAAED,4.497662236749732
CABAL,3.9296840302232368
CABAS,4.400232356056283
CABBY,3.5632141214943402
CABER,5.1022929155923915
CABIN,4.655482154684223
CABLE,5.02253105792409
CABOB,3.774199775684928
CABOC,3.795518306926247
CABRE,5.12661018244304
CACAO,3.4409242212499196
CACAS,3.878498092428324
CACHE,4.13525096834464
CACKS,4.1787522976146025
CACKY,3.551695219413971
CACTI,4.123073706372385
CADDY,3.7907316243017957
CADEE,4.517318678966546
CADES,5.59830388706893
CADET,5.185857552120972
CADGE,4.813596590725653
CADGY,4.276721959314118
CADIE,5.229457286765353
CADIS,5.325586915489174
CADRE,5.289596434596571
CAECA,3.6576972054286845
CAESE,4.838197597763907
CAFES,5.284492194966828
CAFFS,4.011237462665877
CAGED,4.857674697636458
CAGER,5.105159640233048
CAGES,5.4483766235648075
CAGEY,4.818617777818969
CAGOT,4.703061905706533
CAHOW,4.147433616143525
CAIDS,5.348509315394088
CAINS,5.476837444463514
CAIRD,5.094814822936978
CAIRN,5.144328052194191
CAJON,4.192315748459785
CAJUN,3.9833048275751657
CAKED,4.80270772372246
CAKES,5.398280108952471
CAKEY,4.7652870037834365
CALFS,4.936941523532379
CALID,4.982608160542131
CALIF,4.569102346676563
CALIX,4.3226586143350785
CALKS,5.085996377311931
CALLA,3.522287006805164
CALLS,4.692688919243423
CALMS,5.19391198596342
CALMY,4.56599504773989
CALOS,5.512347474265183
CALPA,4.035984063982419
CALPS,5.2003612324809065
CALVE,4.748731962524631
CALYX,3.9428119976550193
CAMAN,3.9970941686986596
CAMAS,4.50887916190575
CAMEL,5.110868784655063
CAMEO,5.095991131530092
CAMES,5.558673458246339
CAMIS,5.264209635462967
CAMOS,5.242481374621627
CAMPI,4.455176919885375
CAMPO,4.476644819454695
CAMPS,4.914295140978043
CAMPY,4.284025831272412
CAMUS,5.021526636555791
CANAL,4.2497308861068825
CANDY,4.604995288996811
CANED,5.1854445369775615
CANEH,5.035927345564705
CANER,5.419398841115979
CANES,5.772940545970319
CANGS,5.041613320277606
CANID,4.932305348792147
CANNA,3.448690821671707
CANNS,4.610879737807975
CANNY,3.9883425024500143
CANOE,5.346157676836008
CANON,4.199880635913053
CANSO,5.173088488267004
CANST,5.16870397810702
CANTO,4.987956804079957
CANTS,5.408144210482393
CANTY,4.791600963676687
CAPAS,4.495976153564331
CAPED,4.941176715559953
CAPER,5.193186779384197
CAPES,5.54231331373622
CAPEX,4.33217200378874
CAPHS,4.828816701715777
CAPIZ,4.067051362892064
CAPLE,5.114630098243553
CAPON,4.715284837656266
CAPOS,5.22643483287679
CAPOT,4.795693719551994
CAPRI,4.831935447578521
CAPUL,4.547945582886974
CAPUT,4.5727188364305125
CARAP,4.189878181716295
CARAT,4.501172087392576
CARBO,4.805277805026957
CARBS,5.226952294719227
CARBY,4.60976369797736
CARDI,4.986174474333379
CARDS,5.417635004627811
CARDY,4.810723843971559
CARED,5.38167061036102
CARER,4.745240322498317
CARES,5.966406181817178
CARET,5.5609904415627796
CAREX,4.770180953993168
CARGO,4.831860263478724
CARKS,5.2270033832240355
CARLE,5.524515223328034
CARLS,5.586147624023648
CARNS,5.545097209139227
CARNY,4.934328045301115
CAROB,4.820976403157779
CAROL,5.1786482790932045
CAROM,4.931391024809898
CARON,5.148748438788698
CARPI,4.892469776981929
CARPS,5.342637230913641
CARRS,4.841957404844649
CARRY,4.219722974081144
CARSE,5.702644611796639
CARTA,4.460617199638621
CARTE,5.5473146079845135
CARTS,5.607537963160744
CARVE,4.896021023585361
CARVY,4.351949510109493
CASAS,3.9818133426707933
CASCO,4.344553521671136
CASED,5.401106053766158
CASES,5.032276844603884
CASKS,4.286450232984591
CASKY,4.611564121505498
CASTE,5.571899359248376
CASTS,4.661985835807587
CASUS,4.494078640460674
CATCH,3.7827638841915596
CATER,5.436832498015961
CATES,5.782781006281964
